"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Jan-2021","EQ","3,819.00","3,868.70","3,810.10","3,803.05","3,856.00","3,859.15","3,846.72","3,914.95","1,626.00","5,94,069","2,28,52,15,225.05","41,071"
"07-Jan-2021","EQ","3,890.00","3,904.00","3,791.00","3,879.85","3,809.90","3,803.05","3,823.05","3,914.95","1,626.00","7,31,225","2,79,55,13,338.55","74,525"
"06-Jan-2021","EQ","3,847.00","3,889.30","3,815.55","3,842.10","3,883.50","3,879.85","3,863.18","3,914.95","1,626.00","4,86,212","1,87,83,23,668.00","45,629"
"05-Jan-2021","EQ","3,858.25","3,880.50","3,804.05","3,862.25","3,837.00","3,842.10","3,841.72","3,914.95","1,626.00","6,21,125","2,38,61,90,374.15","42,564"
"04-Jan-2021","EQ","3,853.00","3,914.95","3,849.00","3,849.05","3,863.80","3,862.25","3,875.41","3,914.95","1,626.00","5,78,164","2,24,06,20,798.75","34,130"
"01-Jan-2021","EQ","3,839.00","3,867.90","3,817.85","3,841.90","3,848.05","3,849.05","3,846.99","3,867.90","1,626.00","3,44,329","1,32,46,31,807.95","21,466"
"31-Dec-2020","EQ","3,787.00","3,850.00","3,786.85","3,799.70","3,838.00","3,841.90","3,820.95","3,859.00","1,626.00","6,46,191","2,46,90,66,052.20","38,852"
"30-Dec-2020","EQ","3,790.00","3,820.00","3,760.85","3,784.20","3,795.10","3,799.70","3,791.61","3,859.00","1,626.00","4,07,940","1,54,67,50,235.60","26,196"
"29-Dec-2020","EQ","3,783.00","3,829.70","3,765.00","3,766.00","3,775.00","3,784.20","3,797.57","3,859.00","1,626.00","8,34,002","3,16,71,81,066.45","53,956"
"28-Dec-2020","EQ","3,760.00","3,783.35","3,738.00","3,749.60","3,761.60","3,766.00","3,760.35","3,859.00","1,626.00","3,87,691","1,45,78,53,895.25","24,672"
"24-Dec-2020","EQ","3,705.00","3,757.00","3,692.05","3,688.60","3,755.00","3,749.60","3,731.12","3,859.00","1,626.00","6,56,706","2,45,02,46,626.00","41,728"
"23-Dec-2020","EQ","3,709.60","3,715.00","3,660.00","3,720.95","3,695.00","3,688.60","3,682.75","3,859.00","1,626.00","9,15,202","3,37,04,57,318.30","54,884"
"22-Dec-2020","EQ","3,658.95","3,739.10","3,601.90","3,634.15","3,712.95","3,720.95","3,681.70","3,859.00","1,626.00","15,01,765","5,52,90,53,828.80","74,421"
"21-Dec-2020","EQ","3,789.00","3,803.95","3,543.80","3,832.90","3,640.00","3,634.15","3,699.30","3,859.00","1,626.00","18,45,053","6,82,54,05,537.70","1,11,052"
"18-Dec-2020","EQ","3,837.30","3,859.00","3,782.00","3,824.70","3,820.00","3,832.90","3,824.89","3,859.00","1,626.00","13,36,810","5,11,31,56,975.80","49,209"
"17-Dec-2020","EQ","3,711.30","3,854.20","3,711.30","3,717.90","3,830.00","3,824.70","3,816.19","3,854.20","1,626.00","20,80,618","7,94,00,28,568.45","99,166"
"16-Dec-2020","EQ","3,652.20","3,727.00","3,636.00","3,628.40","3,722.45","3,717.90","3,696.49","3,770.00","1,626.00","10,97,589","4,05,72,32,218.65","56,891"
"15-Dec-2020","EQ","3,620.00","3,652.10","3,606.45","3,599.80","3,625.10","3,628.40","3,628.17","3,770.00","1,626.00","6,78,172","2,46,05,20,658.20","45,238"
"14-Dec-2020","EQ","3,650.00","3,669.75","3,584.60","3,642.10","3,606.00","3,599.80","3,617.96","3,770.00","1,626.00","8,58,167","3,10,48,14,598.95","57,289"
"11-Dec-2020","EQ","3,730.00","3,740.00","3,622.40","3,732.25","3,649.85","3,642.10","3,662.73","3,770.00","1,626.00","13,22,763","4,84,49,20,016.40","73,109"
"10-Dec-2020","EQ","3,724.90","3,763.00","3,706.75","3,725.40","3,730.00","3,732.25","3,732.08","3,770.00","1,626.00","6,38,946","2,38,45,98,978.35","40,401"
"09-Dec-2020","EQ","3,710.00","3,736.00","3,695.60","3,690.00","3,720.00","3,725.40","3,721.32","3,770.00","1,626.00","6,53,837","2,43,31,37,888.85","45,955"
"08-Dec-2020","EQ","3,717.55","3,749.00","3,676.60","3,717.55","3,700.00","3,690.00","3,708.88","3,770.00","1,626.00","7,50,038","2,78,18,00,174.00","51,258"
"07-Dec-2020","EQ","3,704.00","3,741.95","3,663.45","3,711.95","3,714.95","3,717.55","3,708.17","3,770.00","1,626.00","10,86,712","4,02,97,08,429.60","57,136"
"04-Dec-2020","EQ","3,710.85","3,739.00","3,665.00","3,692.35","3,709.90","3,711.95","3,701.09","3,770.00","1,626.00","10,43,566","3,86,23,35,664.20","58,147"
"03-Dec-2020","EQ","3,655.00","3,724.90","3,636.10","3,639.55","3,715.60","3,692.35","3,671.30","3,770.00","1,626.00","9,40,122","3,45,14,74,099.55","68,716"
"02-Dec-2020","EQ","3,622.00","3,654.85","3,615.00","3,620.75","3,643.70","3,639.55","3,635.22","3,770.00","1,626.00","7,55,137","2,74,50,87,741.15","46,140"
"01-Dec-2020","EQ","3,770.00","3,770.00","3,596.60","3,605.10","3,616.00","3,620.75","3,646.11","3,770.00","1,626.00","20,77,864","7,57,61,21,171.05","1,09,912"
"27-Nov-2020","EQ","3,547.00","3,659.90","3,509.75","3,544.30","3,608.00","3,605.10","3,594.70","3,659.90","1,626.00","57,45,633","20,65,38,39,010.30","1,71,388"
"26-Nov-2020","EQ","3,485.50","3,565.00","3,465.00","3,469.45","3,540.00","3,544.30","3,506.36","3,637.80","1,626.00","9,63,570","3,37,86,26,734.25","52,604"
"25-Nov-2020","EQ","3,567.95","3,568.90","3,450.00","3,537.05","3,464.85","3,469.45","3,502.99","3,637.80","1,626.00","7,36,967","2,58,15,90,147.95","43,856"
"24-Nov-2020","EQ","3,609.95","3,609.95","3,493.00","3,546.30","3,540.00","3,537.05","3,542.07","3,637.80","1,626.00","16,08,159","5,69,62,15,074.50","1,10,303"
"23-Nov-2020","EQ","3,486.40","3,637.80","3,470.50","3,469.10","3,538.20","3,546.30","3,566.82","3,637.80","1,626.00","23,06,539","8,22,70,09,236.85","1,14,587"
"20-Nov-2020","EQ","3,442.00","3,490.00","3,425.00","3,435.05","3,472.95","3,469.10","3,462.72","3,499.00","1,626.00","10,58,905","3,66,66,96,287.95","68,515"
"19-Nov-2020","EQ","3,436.00","3,499.00","3,406.30","3,451.80","3,421.10","3,435.05","3,457.57","3,499.00","1,626.00","11,30,621","3,90,91,97,781.55","50,799"
"18-Nov-2020","EQ","3,440.00","3,462.00","3,410.40","3,427.00","3,446.00","3,451.80","3,440.56","3,490.00","1,626.00","8,17,107","2,81,13,02,849.55","48,129"
"17-Nov-2020","EQ","3,460.00","3,490.00","3,395.00","3,444.95","3,433.00","3,427.00","3,430.62","3,490.00","1,626.00","16,52,851","5,67,03,00,926.45","66,420"
"14-Nov-2020","EQ","3,464.20","3,464.20","3,438.75","3,432.95","3,444.00","3,444.95","3,448.21","3,464.20","1,626.00","1,24,536","42,94,26,577.00","8,892"
"13-Nov-2020","EQ","3,370.00","3,450.00","3,368.20","3,367.05","3,429.00","3,432.95","3,417.74","3,463.40","1,626.00","13,46,031","4,60,03,85,927.50","62,985"
"12-Nov-2020","EQ","3,336.00","3,408.75","3,303.15","3,353.15","3,363.70","3,367.05","3,376.32","3,463.40","1,626.00","12,58,544","4,24,92,52,916.05","65,042"
"11-Nov-2020","EQ","3,300.00","3,372.20","3,282.05","3,263.40","3,353.00","3,353.15","3,334.19","3,463.40","1,626.00","20,07,813","6,69,44,27,145.75","93,027"
"10-Nov-2020","EQ","3,423.60","3,423.60","3,239.15","3,423.75","3,270.00","3,263.40","3,321.46","3,463.40","1,626.00","25,31,351","8,40,77,69,994.20","1,28,144"
"09-Nov-2020","EQ","3,415.05","3,463.40","3,345.65","3,237.25","3,412.05","3,423.75","3,401.77","3,463.40","1,626.00","70,53,871","23,99,56,66,420.65","3,25,560"
"06-Nov-2020","EQ","3,210.00","3,264.80","3,186.50","3,209.00","3,221.95","3,237.25","3,227.58","3,389.00","1,626.00","12,34,138","3,98,32,84,346.35","55,531"
"05-Nov-2020","EQ","3,210.90","3,242.00","3,168.10","3,196.20","3,206.00","3,209.00","3,206.58","3,389.00","1,626.00","11,69,897","3,75,13,66,146.20","69,741"
"04-Nov-2020","EQ","3,120.75","3,210.10","3,105.15","3,089.90","3,200.00","3,196.20","3,163.15","3,389.00","1,626.00","14,79,510","4,67,99,09,869.25","66,721"
"03-Nov-2020","EQ","3,060.00","3,117.50","3,058.50","3,048.65","3,091.95","3,089.90","3,085.84","3,389.00","1,626.00","7,24,215","2,23,48,12,068.70","43,588"
"02-Nov-2020","EQ","3,121.15","3,134.90","3,040.30","3,142.05","3,055.00","3,048.65","3,070.04","3,389.00","1,626.00","9,77,309","3,00,03,79,189.15","56,536"
"30-Oct-2020","EQ","3,111.00","3,160.00","3,053.70","3,107.60","3,144.00","3,142.05","3,116.51","3,389.00","1,626.00","13,30,322","4,14,59,56,405.40","74,009"
"29-Oct-2020","EQ","3,121.45","3,159.65","3,091.60","3,131.45","3,108.80","3,107.60","3,125.26","3,389.00","1,626.00","7,29,761","2,28,06,95,815.70","54,674"
"28-Oct-2020","EQ","3,159.75","3,210.90","3,110.00","3,156.85","3,138.70","3,131.45","3,169.32","3,389.00","1,626.00","14,12,166","4,47,56,10,135.75","80,955"
"27-Oct-2020","EQ","3,060.00","3,178.55","3,044.00","3,042.15","3,153.15","3,156.85","3,119.43","3,389.00","1,626.00","16,02,701","4,99,95,06,337.85","1,11,972"
"26-Oct-2020","EQ","3,080.90","3,081.40","3,020.10","3,068.85","3,040.05","3,042.15","3,040.14","3,389.00","1,626.00","7,72,978","2,34,99,63,598.25","44,151"
"23-Oct-2020","EQ","3,109.00","3,144.00","3,062.65","3,093.50","3,067.00","3,068.85","3,100.10","3,389.00","1,626.00","12,14,607","3,76,54,01,446.35","65,157"
"22-Oct-2020","EQ","3,078.95","3,106.05","3,031.00","3,078.95","3,097.00","3,093.50","3,066.80","3,389.00","1,626.00","8,99,754","2,75,93,63,660.50","47,233"
"21-Oct-2020","EQ","3,098.00","3,125.00","3,015.00","3,085.75","3,073.90","3,078.95","3,075.00","3,389.00","1,626.00","12,34,215","3,79,52,14,399.85","57,357"
"20-Oct-2020","EQ","3,102.00","3,128.75","3,071.00","3,093.40","3,090.00","3,085.75","3,100.95","3,389.00","1,626.00","13,48,612","4,18,19,80,272.20","70,772"
"19-Oct-2020","EQ","3,235.00","3,246.90","3,085.00","3,222.70","3,102.00","3,093.40","3,130.90","3,389.00","1,626.00","13,29,702","4,16,31,57,619.30","71,704"
"16-Oct-2020","EQ","3,114.90","3,232.90","3,114.90","3,111.40","3,224.40","3,222.70","3,190.79","3,389.00","1,626.00","16,64,500","5,31,10,72,729.55","83,823"
